CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
4814,725.0,9.2
4814,500.0,19.23
4814,535.1,17.66
4814,1249.0,14.15
4814,720.0,9.42
4814,1500.0,25.33
4814,500.0,19.23
4814,783.0,6.62
4814,300.0,28.14
4814,550.0,17.0
4814,657.0,12.23
4814,1850.0,40.93
4814,399.0,23.73
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,2000.0,47.62
4814,1000.0,3.05
4814,2000.0,47.62
4814,471.42,20.5
4814,2500.0,69.9
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,360.0,25.47
4814,500.0,19.23
4814,560.0,16.55
4814,300.0,28.14
4814,2000.0,47.62
4814,1000.0,3.05
4814,551.0,16.96
4814,2000.0,47.62
4814,410.0,23.24
4814,400.0,23.68
4814,1124.0,8.58
