CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5411,349.0,34.77
5411,817.62,1.31
5411,626.0,14.99
5411,398.0,31.27
5411,379.0,32.63
5411,717.46,8.46
5411,978.0,10.14
5411,422.9,29.49
5411,1709.0,62.34
5411,589.0,17.63
5411,360.0,33.99
5411,617.72,15.58
5411,1477.49,45.81
5411,679.76,11.15
5411,956.0,8.57
5411,658.0,12.71
5411,937.0,7.22
5411,718.0,8.42
5411,1201.0,26.07
5411,1530.0,49.56
5411,460.0,26.84
5411,779.0,4.07
5411,1486.0,46.42
5411,560.0,19.7
5411,382.0,32.41
5411,915.0,5.65
5411,1127.0,20.78
5411,969.0,9.5
5411,359.0,34.06
5411,675.0,11.49
5411,1490.0,46.71
5411,1603.0,54.77
5411,966.15,9.3
5411,1702.16,61.86
5411,830.11,0.42
5411,969.0,9.5
5411,1727.0,63.63
5411,637.23,14.19
5411,511.01,23.2
5411,957.0,8.65
5411,498.0,24.13
5411,379.0,32.63
5411,702.71,9.51
5411,602.0,16.7
5411,1091.0,18.21
5411,884.0,3.43
5411,787.02,3.49
5411,1585.0,53.49
5411,782.0,3.85
5411,1378.6,38.75
5411,547.0,20.63
5411,594.0,17.28
5411,1226.0,27.85
5411,935.0,7.07
5411,384.25,32.25
5411,1584.0,53.42
5411,1040.0,14.57
5411,1110.0,19.57
5411,895.0,4.22
5411,561.2,19.62
5411,665.5,12.17
5411,828.67,0.52
5411,340.0,35.41
5411,1528.06,49.42
5411,1469.48,45.24
5411,1310.45,33.88
5411,356.8,34.21
5411,969.0,9.5
5411,1027.34,13.67
5411,1671.12,59.64
5411,524.0,22.27
5411,338.0,35.56
5411,1729.95,63.84
5411,481.11,25.34
5411,752.0,5.99
5411,1410.18,41.01
5411,926.3,6.45
5411,1240.0,28.85
5411,1235.32,28.52
5411,660.0,12.56
5411,531.1,21.77
5411,1043.21,14.8
5411,403.0,30.91
5411,1380.0,38.85
5411,1554.0,51.28
5411,592.0,17.42
5411,702.0,9.56
5411,1661.11,58.92
5411,600.0,16.85
5411,1649.0,58.06
5411,479.0,25.49
5411,688.82,10.51
5411,484.0,25.13
5411,594.65,17.23
5411,600.0,16.85
5411,1388.0,39.42
5411,1273.0,31.21
5411,1725.13,63.5
5411,1524.0,49.13
5411,585.0,17.92
5411,473.14,25.91
5411,746.0,6.42
5411,474.0,25.84
5411,955.0,8.5
5411,1028.0,13.72
5411,363.0,33.77
5411,1581.4,53.23
5411,718.5,8.39
5411,1288.0,32.28
5411,1399.0,40.21
5411,1159.86,23.13
5411,806.5,2.1
5411,1072.2,16.87
5411,335.0,35.77
5411,1190.82,25.34
5411,550.0,20.42
5411,369.0,33.34
5411,1447.9,43.7
5411,403.99,30.84
5411,621.0,15.35
5411,1319.0,34.49
5411,605.0,16.49
5411,692.42,10.25
5411,401.0,31.06
5411,482.64,25.23
5411,635.0,14.35
5411,1610.0,55.27
5411,1126.2,20.73
5411,425.0,29.34
5411,1131.0,21.07
5411,1683.5,60.52
5411,992.0,11.14
5411,330.0,36.13
5411,657.88,12.71
5411,1500.0,47.42
5411,846.0,0.72
5411,474.0,25.84
5411,345.0,35.06
5411,785.94,3.57
5411,606.0,16.42
5411,420.0,29.7
5411,1285.81,32.12
5411,1298.26,33.01
5411,1166.46,23.6
5411,420.0,29.7
5411,591.0,17.49
5411,1042.4,14.74
5411,1527.0,49.35
5411,1153.0,22.64
5411,1169.07,23.79
5411,1263.81,30.55
5411,920.7,6.05
5411,854.49,1.33
5411,522.39,22.39
5411,429.0,29.06
5411,714.0,8.71
5411,499.0,24.06
5411,1712.0,62.56
5411,525.0,22.2
5411,499.0,24.06
5411,950.0,8.15
5411,761.6,5.31
5411,792.85,3.08
5411,674.3,11.54
5411,487.0,24.92
5411,369.0,33.34
5411,550.0,20.42
5411,398.0,31.27
5411,1215.0,27.07
5411,1086.96,17.93
5411,358.0,34.13
5411,1495.3,47.08
5411,689.0,10.49
5411,1396.42,40.02
5411,620.0,15.42
5411,889.0,3.79
5411,433.33,28.75
5411,540.6,21.09
5411,445.0,27.92
5411,440.0,28.27
5411,916.5,5.75
5411,1290.7,32.47
5411,1529.82,49.55
5411,553.54,20.17
5411,409.0,30.49
5411,1322.54,34.75
5411,783.0,3.78
5411,774.5,4.39
5411,1260.5,30.32
5411,338.46,35.52
5411,895.0,4.22
5411,604.16,16.55
5411,409.68,30.44
5411,1073.04,16.93
5411,338.0,35.56
5411,1120.86,20.35
5411,751.66,6.02
5411,566.0,19.28
5411,774.0,4.42
5411,1397.68,40.11
5411,1460.0,44.56
5411,380.46,32.52
5411,795.0,2.92
5411,1602.32,54.73
5411,790.0,3.28
5411,456.65,27.08
5411,922.0,6.15
5411,1411.0,41.06
5411,1568.8,52.33
5411,659.0,12.63
5411,409.0,30.49
5411,1619.0,55.92
5411,1609.0,55.2
5411,1529.82,49.55
5411,440.0,28.27
5411,1623.84,56.26
5411,1280.8,31.77
5411,1220.0,27.43
5411,407.0,30.63
5411,412.0,30.27
5411,819.0,1.21
5411,1000.0,11.72
5411,574.79,18.65
5411,1302.21,33.3
5411,460.0,26.84
5411,1048.96,15.21
5411,785.0,3.64
5411,465.0,26.49
5411,343.0,35.2
5411,664.0,12.28
5411,488.3,24.82
5411,433.0,28.77
5411,1529.82,49.55
5411,462.0,26.7
5411,500.0,23.99
5411,872.0,2.58
5411,1153.0,22.64
5411,577.0,18.49
5411,493.44,24.46
5411,472.0,25.99
5411,378.0,32.7
5411,485.0,25.06
5411,583.94,17.99
5411,490.0,24.7
5411,1320.66,34.61
5411,350.0,34.7
5411,363.61,33.73
5411,1226.0,27.85
5411,425.0,29.34
5411,632.23,14.55
5411,816.98,1.35
5411,983.0,10.5
5411,711.42,8.89
5411,763.0,5.21
5411,1626.0,56.42
5411,596.0,17.13
5411,876.0,2.86
5411,1538.0,50.13
5411,1321.0,34.64
5411,1505.49,47.81
5411,547.62,20.59
5411,1520.39,48.88
5411,1675.0,59.92
5411,530.5,21.81
5411,650.0,13.28
5411,826.0,0.71
5411,341.0,35.34
5411,1533.0,49.78
5411,1098.0,18.71
5411,468.0,26.27
5411,999.0,11.64
5411,747.2,6.34
5411,1471.5,45.38
5411,1412.0,41.14
5411,451.5,27.45
5411,1515.62,48.54
5411,435.0,28.63
5411,345.0,35.06
5411,377.0,32.77
5411,633.0,14.49
5411,1198.0,25.85
5411,681.0,11.06
5411,572.0,18.85
5411,501.0,23.92
5411,789.45,3.32
5411,1190.82,25.34
5411,927.0,6.5
5411,842.0,0.43
5411,1468.39,45.16
5411,1048.55,15.18
5411,742.9,6.64
5411,1156.8,22.91
5411,969.0,9.5
5411,1353.0,36.92
5411,567.84,19.14
5411,398.48,31.24
5411,712.0,8.85
5411,398.0,31.27
5411,1143.0,21.93
5411,679.0,11.21
5411,591.0,17.49
5411,608.0,16.28
5411,1296.0,32.85
5411,470.0,26.13
5411,880.1,3.15
5411,357.68,34.15
5411,1180.2,24.58
5411,645.0,13.63
5411,962.0,9.0
5411,792.0,3.14
5411,641.3,13.9
5411,605.0,16.49
5411,557.18,19.91
5411,670.0,11.85
5411,967.0,9.36
5411,1519.8,48.83
5411,1271.79,31.12
5411,399.0,31.2
5411,673.0,11.63
5411,853.0,1.22
5411,710.0,8.99
5411,370.0,33.27
5411,1509.82,48.12
5411,1172.5,24.03
5411,1460.44,44.59
5411,1072.0,16.86
5411,550.0,20.42
5411,612.0,15.99
5411,335.0,35.77
5411,531.14,21.76
5411,1280.75,31.76
5411,585.0,17.92
5411,753.0,5.92
5411,1722.0,63.27
5411,335.0,35.77
5411,1196.0,25.71
5411,1502.0,47.56
5411,691.0,10.35
5411,1339.64,35.97
5411,1429.75,42.4
5411,364.0,33.7
5411,810.0,1.85
5411,792.14,3.13
5411,599.0,16.92
5411,1629.41,56.66
5411,1558.02,51.56
5411,643.5,13.74
5411,1262.38,30.45
5411,1173.0,24.07
5411,598.0,16.99
5411,1519.8,48.83
5411,599.0,16.92
5411,449.01,27.63
5411,1287.0,32.21
5411,597.5,17.03
5411,1517.0,48.63
5411,392.9,31.64
5411,1305.0,33.5
5411,1506.3,47.87
5411,1073.0,16.93
5411,444.0,27.99
5411,733.0,7.35
5411,1730.0,63.84
5411,1080.0,17.43
5411,390.0,31.84
5411,858.96,1.64
5411,382.0,32.41
5411,1070.0,16.71
5411,398.0,31.27
5411,495.0,24.35
5411,628.0,14.85
5411,1011.62,12.55
5411,892.0,4.0
5411,390.03,31.84
5411,711.65,8.87
5411,1209.9,26.7
5411,410.0,30.42
5411,1681.95,60.41
5411,330.0,36.13
5411,702.0,9.56
5411,1524.77,49.19
5411,943.0,7.65
5411,1080.0,17.43
5411,1121.0,20.36
5411,430.0,28.99
5411,690.0,10.42
5411,489.7,24.72
5411,609.0,16.2
5411,844.28,0.6
5411,459.0,26.92
5411,1519.8,48.83
5411,789.81,3.29
5411,373.0,33.06
5411,881.0,3.22
5411,975.0,9.93
5411,404.0,30.84
5411,990.32,11.02
5411,1650.0,58.13
5411,1076.19,17.16
5411,1202.0,26.14
5411,370.4,33.24
5411,489.0,24.77
5411,858.4,1.6
5411,898.0,4.43
5411,451.05,27.48
5411,545.0,20.77
5411,970.98,9.64
5411,488.57,24.8
5411,839.98,0.29
5411,527.04,22.06
5411,418.0,29.84
5411,359.0,34.06
5411,524.0,22.27
5411,1236.3,28.59
5411,449.0,27.63
5411,1552.8,51.19
5411,385.02,32.2
5411,1616.82,55.76
5411,899.0,4.5
5411,919.2,5.95
5411,1310.0,33.85
5411,398.0,31.27
5411,499.0,24.06
5411,717.1,8.49
5411,876.0,2.86
5411,382.0,32.41
5411,857.0,1.5
5411,515.0,22.92
5411,681.35,11.04
5411,402.72,30.93
5411,436.0,28.56
5411,1355.0,37.07
5411,670.0,11.85
5411,370.0,33.27
5411,530.0,21.85
5411,556.0,19.99
5411,1390.4,39.59
5411,1100.0,18.86
5411,813.0,1.64
5411,1530.5,49.6
5411,643.09,13.77
5411,1146.36,22.17
5411,467.25,26.33
5411,1373.0,38.35
5411,438.0,28.42
5411,504.0,23.7
5411,1134.0,21.28
5411,468.02,26.27
5411,1531.7,49.68
5411,1070.0,16.71
5411,614.0,15.85
5411,1461.93,44.7
5411,799.0,2.64
5411,980.0,10.29
5411,508.92,23.35
5411,755.0,5.78
5411,1473.0,45.49
5411,630.0,14.71
5411,1399.0,40.21
5411,784.0,3.71
5411,369.0,33.34
5411,600.0,16.85
5411,370.0,33.27
5411,380.0,32.56
5411,703.0,9.49
5411,749.0,6.21
5411,1009.0,12.36
5411,1168.17,23.72
5411,536.07,21.41
5411,1307.74,33.69
5411,440.0,28.27
5411,1530.1,49.57
5411,399.0,31.2
5411,749.0,6.21
5411,799.0,2.64
5411,607.63,16.3
5411,1298.0,33.0
5411,415.0,30.06
5411,1044.67,14.91
5411,462.0,26.7
5411,484.0,25.13
5411,735.0,7.21
5411,390.0,31.84
5411,562.0,19.56
5411,549.0,20.49
5411,627.0,14.92
5411,663.0,12.35
5411,496.0,24.27
5411,375.9,32.85
5411,830.0,0.42
5411,357.35,34.17
5411,726.0,7.85
5411,441.94,28.13
5411,449.0,27.63
5411,1215.0,27.07
5411,1530.1,49.57
5411,903.0,4.79
5411,535.0,21.49
5411,335.0,35.77
5411,927.83,6.56
5411,595.0,17.2
5411,991.0,11.07
5411,1392.0,39.71
5411,630.0,14.71
5411,1532.0,49.7
5411,1584.0,53.42
5411,1272.0,31.14
5411,1034.0,14.14
5411,405.0,30.77
5411,1134.68,21.33
5411,637.1,14.2
5411,420.0,29.7
5411,460.0,26.84
5411,843.0,0.5
5411,1050.0,15.29
5411,500.0,23.99
5411,830.0,0.42
5411,433.0,28.77
5411,500.0,23.99
5411,334.35,35.82
5411,350.0,34.7
5411,842.0,0.43
5411,709.0,9.06
5411,1298.0,33.0
5411,410.84,30.36
5411,598.0,16.99
5411,383.0,32.34
5411,765.0,5.07
5411,1050.0,15.29
5411,1450.0,43.85
5411,807.0,2.07
5411,794.35,2.97
5411,871.0,2.5
5411,875.38,2.82
5411,1725.68,63.54
5411,1517.7,48.68
5411,500.0,23.99
5411,1064.24,16.3
5411,405.0,30.77
5411,1553.53,51.24
5411,627.0,14.92
5411,738.0,6.99
5411,647.0,13.49
5411,390.06,31.84
5411,1183.0,24.78
5411,720.0,8.28
5411,363.63,33.73
5411,451.0,27.49
5411,832.64,0.24
5411,791.0,3.21
5411,349.5,34.74
5411,845.44,0.68
5411,821.0,1.07
5411,357.38,34.17
5411,851.46,1.11
5411,430.0,28.99
5411,637.0,14.21
5411,507.0,23.49
5411,700.0,9.71
5411,604.0,16.56
5411,590.42,17.53
5411,456.0,27.13
5411,1256.0,30.0
5411,719.18,8.34
5411,373.0,33.06
5411,526.0,22.13
5411,1193.0,25.5
5411,481.42,25.32
5411,339.9,35.42
5411,1000.0,11.72
5411,357.0,34.2
5411,1364.98,37.78
5411,500.0,23.99
5411,700.0,9.71
5411,400.96,31.06
5411,653.0,13.06
5411,390.0,31.84
5411,582.0,18.13
5411,1513.12,48.36
5411,1036.0,14.29
5411,435.0,28.63
5411,538.0,21.27
5411,500.0,23.99
5411,1100.0,18.86
5411,529.0,21.92
5411,800.0,2.57
5411,540.0,21.13
5411,392.0,31.7
5411,608.0,16.28
5411,1415.4,41.38
5411,1397.0,40.06
5411,495.5,24.31
5411,913.63,5.55
5411,462.5,26.67
5411,864.0,2.0
5411,703.0,9.49
5411,1138.0,21.57
5411,1539.7,50.25
5411,582.0,18.13
5411,710.7,8.94
5411,370.0,33.27
5411,1249.39,29.52
5411,857.17,1.52
5411,699.0,9.78
5411,760.0,5.42
5411,1691.0,61.06
5411,1000.0,11.72
5411,904.0,4.86
5411,422.38,29.53
5411,703.0,9.49
5411,577.0,18.49
5411,1516.06,48.57
5411,557.0,19.92
5411,1560.0,51.7
5411,1449.0,43.78
5411,580.0,18.28
5411,428.0,29.13
5411,1000.0,11.72
5411,612.0,15.99
5411,520.0,22.56
5411,500.0,23.99
5411,731.0,7.49
5411,876.0,2.86
5411,439.0,28.34
5411,333.0,35.91
5411,1705.2,62.07
5411,1300.31,33.16
5411,825.0,0.78
5411,427.6,29.16
5411,810.0,1.85
5411,1111.53,19.68
5411,1181.9,24.7
5411,640.0,13.99
5411,337.0,35.63
5411,568.0,19.13
5411,473.0,25.92
5411,544.0,20.85
5411,777.0,4.21
5411,344.0,35.13
5411,856.0,1.43
5411,643.99,13.71
5411,386.0,32.13
5411,473.0,25.92
5411,357.0,34.2
5411,330.0,36.13
5411,653.0,13.06
5411,705.0,9.35
5411,577.0,18.49
5411,518.9,22.64
5411,840.0,0.29
5411,363.42,33.74
5411,1250.0,29.57
5411,938.0,7.29
5411,1517.79,48.69
5411,900.0,4.57
5411,345.0,35.06
5411,1026.07,13.58
5411,644.0,13.71
5411,1502.73,47.61
5411,899.0,4.5
5411,891.44,3.96
5411,1111.0,19.64
5411,360.0,33.99
5411,1719.05,63.06
5411,544.44,20.81
5411,465.0,26.49
5411,1398.0,40.14
5411,1663.9,59.12
5411,415.0,30.06
5411,733.96,7.28
5411,554.0,20.13
5411,517.0,22.77
5411,1143.0,21.93
5411,391.0,31.77
5411,991.36,11.1
5411,915.0,5.65
5411,1036.0,14.29
5411,1168.0,23.71
5411,425.25,29.33
5411,862.0,1.86
5411,1199.0,25.93
5411,634.0,14.42
5411,958.3,8.74
5411,1543.08,50.5
5411,468.0,26.27
5411,458.0,26.99
5411,1182.8,24.77
5411,545.0,20.77
5411,802.0,2.42
5411,1454.56,44.18
5411,559.71,19.72
5411,1271.0,31.07
5411,495.87,24.28
5411,640.0,13.99
5411,718.2,8.41
5411,1159.0,23.07
5411,341.0,35.34
5411,389.0,31.91
5411,655.0,12.92
5411,348.0,34.84
5411,822.0,0.99
5411,1525.8,49.26
5411,781.3,3.9
5411,691.77,10.29
5411,475.0,25.77
5411,1170.0,23.86
5411,395.48,31.45
5411,438.0,28.42
5411,557.61,19.87
5411,994.0,11.29
5411,1402.0,40.42
5411,400.0,31.13
5411,1383.0,39.07
5411,1094.0,18.43
5411,439.55,28.3
5411,1146.0,22.14
5411,1292.0,32.57
5411,457.0,27.06
5411,688.0,10.56
5411,892.0,4.0
5411,448.0,27.7
5411,1609.0,55.2
5411,1419.0,41.64
5411,520.0,22.56
5411,347.0,34.91
5411,418.92,29.78
5411,1249.84,29.56
5411,693.49,10.17
5411,550.0,20.42
5411,913.0,5.5
5411,393.0,31.63
5411,577.43,18.46
5411,1049.59,15.26
5411,385.0,32.2
5411,1272.02,31.14
5411,570.0,18.99
5411,611.72,16.01
5411,333.0,35.91
5411,332.0,35.98
5411,1263.87,30.56
5411,1018.6,13.04
5411,456.0,27.13
5411,757.0,5.64
5411,558.0,19.85
5411,1320.0,34.57
5411,715.5,8.6
5411,596.0,17.13
5411,1103.57,19.11
5411,380.0,32.56
5411,810.0,1.85
5411,1105.75,19.27
5411,333.04,35.91
5411,389.0,31.91
5411,580.0,18.28
5411,1230.68,28.19
5411,427.0,29.2
5411,1024.53,13.47
5411,818.0,1.28
5411,1545.0,50.63
5411,1244.0,29.14
5411,747.99,6.28
5411,1167.77,23.7
5411,845.0,0.65
5411,525.82,22.14
5411,798.0,2.71
5411,1080.0,17.43
5411,501.0,23.92
5411,455.0,27.2
5411,1525.0,49.21
5411,385.0,32.2
5411,1174.0,24.14
5411,1087.88,17.99
5411,1337.0,35.78
5411,994.0,11.29
5411,626.35,14.97
5411,471.0,26.06
5411,697.06,9.92
5411,1525.59,49.25
5411,1175.0,24.21
5411,517.0,22.77
5411,792.0,3.14
5411,946.0,7.86
5411,1118.0,20.14
5411,582.0,18.13
5411,1348.91,36.63
5411,667.9,12.0
5411,599.0,16.92
5411,997.0,11.5
5411,633.0,14.49
5411,1186.42,25.03
5411,549.0,20.49
5411,430.0,28.99
5411,391.2,31.76
5411,749.0,6.21
5411,570.0,18.99
5411,1519.14,48.79
5411,648.0,13.42
5411,1443.0,43.35
5411,1244.49,29.17
5411,612.45,15.96
5411,403.0,30.91
5411,600.0,16.85
5411,999.0,11.64
5411,739.0,6.92
5411,334.0,35.84
5411,1174.43,24.17
5411,562.06,19.56
5411,710.0,8.99
5411,1609.0,55.2
5411,799.0,2.64
5411,744.0,6.56
5411,702.0,9.56
5411,1150.0,22.43
5411,967.0,9.36
5411,1626.64,56.46
5411,637.25,14.19
5411,1283.74,31.98
5411,630.0,14.71
5411,475.0,25.77
5411,698.0,9.85
5411,512.0,23.13
5411,875.73,2.84
5411,1344.0,36.28
5411,718.0,8.42
5411,378.12,32.69
5411,1517.01,48.63
5411,1246.0,29.28
5411,568.0,19.13
5411,1499.17,47.36
5411,999.0,11.64
5411,1094.0,18.43
5411,443.0,28.06
5411,376.0,32.84
5411,440.0,28.27
5411,1102.28,19.02
5411,1153.0,22.64
5411,999.0,11.64
5411,697.0,9.92
5411,860.0,1.72
5411,946.26,7.88
5411,1699.0,61.63
5411,1372.0,38.28
5411,518.5,22.67
5411,1160.0,23.14
5411,427.14,29.19
5411,508.0,23.42
5411,774.0,4.42
5411,787.0,3.49
5411,757.34,5.61
5411,1389.51,39.53
5411,449.0,27.63
5411,1141.0,21.78
5411,1221.02,27.5
5411,1611.0,55.35
5411,721.0,8.21
5411,352.0,34.56
5411,860.0,1.72
5411,1505.83,47.84
5411,731.98,7.42
5411,601.0,16.78
5411,521.0,22.49
5411,1049.0,15.21
5411,420.0,29.7
5411,449.0,27.63
5411,358.0,34.13
5411,1072.3,16.88
5411,1175.0,24.21
5411,386.0,32.13
5411,1570.0,52.42
5411,439.0,28.34
5411,484.17,25.12
5411,593.28,17.33
5411,747.0,6.35
5411,1390.0,39.56
5411,500.0,23.99
5411,915.0,5.65
5411,732.62,7.38
5411,521.0,22.49
5411,1661.48,58.95
5411,538.0,21.27
5411,559.98,19.71
5411,916.0,5.72
5411,1500.0,47.42
5411,1084.0,17.71
5411,929.0,6.65
5411,544.0,20.85
5411,646.4,13.53
5411,1638.28,57.29
5411,1127.06,20.79
5411,635.4,14.32
5411,1082.96,17.64
5411,565.0,19.35
5411,435.0,28.63
5411,670.0,11.85
5411,1259.1,30.22
5411,943.2,7.66
5411,496.0,24.27
5411,663.5,12.31
5411,928.0,6.57
5411,462.0,26.7
5411,948.0,8.0
5411,1138.0,21.57
5411,940.0,7.43
5411,1479.0,45.92
5411,1021.0,13.22
5411,548.0,20.56
5411,490.0,24.7
5411,1522.29,49.01
5411,1256.11,30.0
5411,1142.96,21.92
5411,764.66,5.09
5411,756.6,5.67
5411,825.0,0.78
5411,452.0,27.42
5411,1014.0,12.72
5411,1299.0,33.07
5411,1546.0,50.7
5411,1099.0,18.79
5411,374.0,32.99
5411,1102.0,19.0
5411,580.0,18.28
5411,467.0,26.34
5411,809.0,1.92
5411,449.0,27.63
5411,1075.0,17.07
5411,960.0,8.86
5411,750.67,6.09
5411,1117.0,20.07
5411,826.0,0.71
5411,717.25,8.47
5411,894.28,4.17
5411,1562.0,51.85
5411,1044.0,14.86
5411,1098.0,18.71
5411,1164.93,23.49
5411,486.0,24.99
5411,358.0,34.13
5411,1442.94,43.35
5411,396.0,31.41
5411,1026.0,13.57
5411,383.0,32.34
5411,440.0,28.27
5411,1204.0,26.28
5411,599.0,16.92
5411,1665.55,59.24
5411,485.0,25.06
5411,968.0,9.43
5411,1280.92,31.78
5411,676.0,11.42
5411,638.0,14.13
5411,1723.32,63.37
5411,1491.0,46.78
5411,531.05,21.77
5411,909.82,5.28
5411,977.48,10.11
5411,1518.86,48.77
5411,1655.34,58.51
5411,912.9,5.5
5411,1266.5,30.75
5411,524.0,22.27
5411,721.91,8.14
5411,568.0,19.13
5411,363.0,33.77
5411,550.0,20.42
5411,696.56,9.95
5411,549.0,20.49
5411,1625.7,56.4
5411,725.0,7.92
5411,1327.0,35.07
5411,352.0,34.56
5411,1025.29,13.52
5411,483.48,25.17
5411,1708.77,62.33
5411,787.42,3.46
5411,390.0,31.84
5411,970.0,9.57
5411,857.0,1.5
5411,700.75,9.65
5411,1257.0,30.07
5411,616.5,15.67
5411,1345.0,36.35
5411,1068.0,16.57
5411,643.76,13.72
5411,583.38,18.03
5411,462.0,26.7
5411,478.0,25.56
5411,718.48,8.39
5411,730.0,7.56
5411,888.9,3.78
5411,1418.8,41.62
5411,1519.0,48.78
5411,1032.88,14.06
5411,849.0,0.93
5411,1252.0,29.71
5411,589.78,17.58
5411,402.0,30.99
5411,1275.44,31.38
5411,589.0,17.63
5411,776.0,4.28
5411,1429.0,42.35
5411,523.9,22.28
5411,1284.0,32.0
5411,432.7,28.79
5411,1067.5,16.54
5411,799.2,2.62
5411,1020.0,13.14
5411,430.0,28.99
5411,431.0,28.92
5411,999.0,11.64
5411,1595.0,54.2
5411,1311.0,33.92
5411,487.0,24.92
5411,1452.0,43.99
5411,628.0,14.85
5411,1390.0,39.56
5411,895.0,4.22
5411,450.0,27.56
5411,864.0,2.0
5411,677.0,11.35
5411,552.0,20.28
5411,398.0,31.27
5411,935.0,7.07
5411,1286.5,32.17
5411,678.06,11.27
5411,478.0,25.56
5411,867.14,2.23
5411,1089.0,18.07
5411,1529.44,49.52
5411,1410.0,40.99
5411,849.92,1.0
5411,665.0,12.21
5411,556.72,19.94
5411,399.9,31.14
5411,553.0,20.2
5411,634.0,14.42
5411,555.0,20.06
5411,417.0,29.92
5411,460.0,26.84
5411,1706.0,62.13
5411,1479.72,45.97
5411,1155.86,22.85
5411,380.0,32.56
5411,904.29,4.88
5411,652.0,13.13
5411,999.0,11.64
5411,757.75,5.58
5411,770.0,4.71
5411,599.5,16.88
5411,500.0,23.99
5411,600.0,16.85
5411,1105.0,19.21
5411,340.0,35.41
5411,715.0,8.64
5411,656.0,12.85
5411,715.0,8.64
5411,616.08,15.7
5411,543.6,20.87
5411,1444.46,43.45
5411,1554.6,51.32
5411,517.24,22.76
5411,368.02,33.41
5411,710.0,8.99
5411,432.0,28.84
5411,413.0,30.2
5411,520.0,22.56
5411,546.0,20.7
5411,484.0,25.13
5411,897.2,4.37
5411,1000.0,11.72
5411,796.0,2.85
5411,1415.0,41.35
5411,1270.58,31.04
5411,947.0,7.93
5411,750.67,6.09
5411,424.0,29.42
5411,1547.0,50.78
5411,1336.45,35.74
5411,563.0,19.49
5411,1337.36,35.81
5411,1695.0,61.34
5411,1077.0,17.21
5411,1299.65,33.11
5411,806.0,2.14
5411,1050.8,15.34
5411,500.0,23.99
5411,740.0,6.85
5411,502.0,23.85
5411,1453.0,44.06
5411,1370.0,38.14
5411,1326.71,35.05
5411,1406.45,40.74
5411,690.0,10.42
5411,460.0,26.84
5411,538.0,21.27
5411,494.08,24.41
5411,351.25,34.61
5411,652.83,13.08
5411,379.37,32.6
5411,532.0,21.7
5411,1610.0,55.27
5411,910.0,5.29
5411,916.48,5.75
5411,701.0,9.64
5411,467.5,26.31
5411,823.0,0.92
5411,962.0,9.0
5411,781.49,3.89
5411,1648.3,58.01
5411,505.0,23.63
5411,1143.25,21.94
5411,694.52,10.1
5411,1290.55,32.46
5411,1070.0,16.71
5411,448.0,27.7
5411,903.0,4.79
5411,910.0,5.29
5411,551.0,20.35
5411,1166.0,23.57
5411,380.0,32.56
5411,1151.0,22.5
5411,432.0,28.84
5411,391.5,31.74
5411,596.0,17.13
5411,669.0,11.92
5411,513.0,23.06
5411,825.0,0.78
5411,1704.0,61.99
5411,451.0,27.49
5411,510.0,23.27
5411,604.0,16.56
5411,655.45,12.89
5411,1381.57,38.96
5411,702.0,9.56
5411,1249.0,29.5
5411,386.0,32.13
5411,334.0,35.84
5411,960.0,8.86
5411,961.0,8.93
5411,504.0,23.7
5411,599.0,16.92
5411,574.49,18.67
5411,531.2,21.76
5411,672.5,11.67
5411,481.84,25.29
5411,1022.0,13.29
5411,510.5,23.24
5411,1138.0,21.57
5411,1299.0,33.07
5411,1075.0,17.07
5411,1663.0,59.06
5411,433.0,28.77
5411,566.0,19.28
5411,1655.93,58.55
5411,355.84,34.28
5411,516.69,22.8
5411,999.0,11.64
5411,546.48,20.67
5411,1017.0,12.93
5411,531.2,21.76
5411,561.01,19.63
5411,479.0,25.49
5411,360.0,33.99
5411,887.0,3.65
5411,414.28,30.11
5411,369.0,33.34
5411,480.0,25.42
5411,667.6,12.02
5411,1163.0,23.36
5411,1210.0,26.71
5411,779.0,4.07
5411,585.0,17.92
5411,620.0,15.42
5411,481.2,25.33
5411,354.82,34.36
5411,355.0,34.34
5411,1499.0,47.35
5411,707.0,9.21
5411,336.68,35.65
5411,1149.0,22.36
5411,1246.92,29.35
5411,564.0,19.42
5411,1590.5,53.88
5411,534.0,21.56
5411,518.0,22.7
5411,850.2,1.02
5411,707.16,9.2
5411,1552.36,51.16
5411,531.2,21.76
5411,500.0,23.99
5411,1499.31,47.37
5411,459.0,26.92
5411,799.5,2.6
5411,1401.21,40.37
5411,563.0,19.49
5411,349.0,34.77
5411,1010.0,12.43
5411,770.0,4.71
5411,1715.03,62.77
5411,1727.7,63.68
5411,700.0,9.71
5411,1032.08,14.01
5411,404.6,30.8
5411,878.02,3.01
5411,839.79,0.28
5411,581.0,18.2
5411,1340.0,35.99
5411,1470.0,45.28
5411,1082.0,17.57
5411,1095.0,18.5
5411,996.0,11.43
5411,547.0,20.63
5411,651.67,13.16
5411,810.0,1.85
5411,1157.42,22.96
5411,651.67,13.16
5411,1077.0,17.21
5411,1224.0,27.71
5411,1087.8,17.99
5411,524.54,22.24
5411,1014.7,12.77
5411,1647.0,57.92
5411,487.87,24.85
5411,440.0,28.27
5411,420.0,29.7
5411,555.0,20.06
5411,890.0,3.86
5411,817.0,1.35
5411,531.2,21.76
5411,510.0,23.27
5411,1223.0,27.64
5411,422.63,29.51
5411,681.0,11.06
5411,473.0,25.92
